range query Linear
longitude min, lattitude min, timestamp min, longitude min, lattitude min, timestamp min, query_size, found, elasped time
75.980305, 37.898891, 946789939.00,81.742096, 40.918384, 986450533.10,10, 0, 2
78.861200, 37.898891, 946789939.00,84.622991, 40.918384, 986450533.10,10, 0, 2
81.742096, 37.898891, 946789939.00,87.503886, 40.918384, 986450533.10,10, 0, 1
84.622991, 37.898891, 946789939.00,90.384782, 40.918384, 986450533.10,10, 0, 2
87.503886, 37.898891, 946789939.00,93.265677, 40.918384, 986450533.10,10, 0, 2
90.384782, 37.898891, 946789939.00,96.146572, 40.918384, 986450533.10,10, 0, 1
93.265677, 37.898891, 946789939.00,99.027468, 40.918384, 986450533.10,10, 0, 2
96.146572, 37.898891, 946789939.00,101.908363, 40.918384, 986450533.10,10, 0, 2
99.027468, 37.898891, 946789939.00,104.789259, 40.918384, 986450533.10,10, 0, 1
101.908363, 37.898891, 946789939.00,107.670154, 40.918384, 986450533.10,10, 0, 2
104.789259, 37.898891, 946789939.00,110.551049, 40.918384, 986450533.10,10, 0, 2
107.670154, 37.898891, 946789939.00,113.431945, 40.918384, 986450533.10,10, 0, 2
110.551049, 37.898891, 946789939.00,116.312840, 40.918384, 986450533.10,10, 0, 5
113.431945, 37.898891, 946789939.00,119.193735, 40.918384, 986450533.10,10, 3, 12
116.312840, 37.898891, 946789939.00,122.074631, 40.918384, 986450533.10,10, 3, 8
119.193735, 37.898891, 946789939.00,124.955526, 40.918384, 986450533.10,10, 0, 2
122.074631, 37.898891, 946789939.00,127.836421, 40.918384, 986450533.10,10, 0, 1
124.955526, 37.898891, 946789939.00,130.717317, 40.918384, 986450533.10,10, 0, 2
127.836421, 37.898891, 946789939.00,133.598212, 40.918384, 986450533.10,10, 0, 1
75.980305, 39.408637, 946789939.00,81.742096, 42.428130, 986450533.10,10, 0, 2
78.861200, 39.408637, 946789939.00,84.622991, 42.428130, 986450533.10,10, 0, 2
81.742096, 39.408637, 946789939.00,87.503886, 42.428130, 986450533.10,10, 0, 1
84.622991, 39.408637, 946789939.00,90.384782, 42.428130, 986450533.10,10, 0, 2
87.503886, 39.408637, 946789939.00,93.265677, 42.428130, 986450533.10,10, 0, 1
90.384782, 39.408637, 946789939.00,96.146572, 42.428130, 986450533.10,10, 0, 2
93.265677, 39.408637, 946789939.00,99.027468, 42.428130, 986450533.10,10, 0, 1
96.146572, 39.408637, 946789939.00,101.908363, 42.428130, 986450533.10,10, 0, 2
99.027468, 39.408637, 946789939.00,104.789259, 42.428130, 986450533.10,10, 0, 2
101.908363, 39.408637, 946789939.00,107.670154, 42.428130, 986450533.10,10, 0, 1
104.789259, 39.408637, 946789939.00,110.551049, 42.428130, 986450533.10,10, 0, 2
107.670154, 39.408637, 946789939.00,113.431945, 42.428130, 986450533.10,10, 0, 1
110.551049, 39.408637, 946789939.00,116.312840, 42.428130, 986450533.10,10, 0, 4
113.431945, 39.408637, 946789939.00,119.193735, 42.428130, 986450533.10,10, 3, 6
116.312840, 39.408637, 946789939.00,122.074631, 42.428130, 986450533.10,10, 3, 7
119.193735, 39.408637, 946789939.00,124.955526, 42.428130, 986450533.10,10, 0, 2
122.074631, 39.408637, 946789939.00,127.836421, 42.428130, 986450533.10,10, 0, 2
124.955526, 39.408637, 946789939.00,130.717317, 42.428130, 986450533.10,10, 0, 1
127.836421, 39.408637, 946789939.00,133.598212, 42.428130, 986450533.10,10, 0, 2
75.980305, 40.918384, 946789939.00,81.742096, 43.937876, 986450533.10,10, 0, 1
78.861200, 40.918384, 946789939.00,84.622991, 43.937876, 986450533.10,10, 0, 2
