range query Quadratic
longitude min, lattitude min, timestamp min, longitude min, lattitude min, timestamp min, query_size, found, elasped time
91.157540, 50.689882, 1202033975.50,96.284680, 53.946320, 1202087307.00,10, 1, 5
93.721110, 50.689882, 1202033975.50,98.848250, 53.946320, 1202087307.00,10, 1, 4
96.284680, 50.689882, 1202033975.50,101.411820, 53.946320, 1202087307.00,10, 0, 6
98.848250, 50.689882, 1202033975.50,103.975390, 53.946320, 1202087307.00,10, 1, 7
101.411820, 50.689882, 1202033975.50,106.538960, 53.946320, 1202087307.00,10, 3, 9
103.975390, 50.689882, 1202033975.50,109.102530, 53.946320, 1202087307.00,10, 2, 9
106.538960, 50.689882, 1202033975.50,111.666100, 53.946320, 1202087307.00,10, 2, 12
109.102530, 50.689882, 1202033975.50,114.229670, 53.946320, 1202087307.00,10, 2, 12
111.666100, 50.689882, 1202033975.50,116.793240, 53.946320, 1202087307.00,10, 0, 16
114.229670, 50.689882, 1202033975.50,119.356810, 53.946320, 1202087307.00,10, 5, 16
116.793240, 50.689882, 1202033975.50,121.920380, 53.946320, 1202087307.00,10, 5, 10
119.356810, 50.689882, 1202033975.50,124.483950, 53.946320, 1202087307.00,10, 0, 4
121.920380, 50.689882, 1202033975.50,127.047520, 53.946320, 1202087307.00,10, 0, 3
124.483950, 50.689882, 1202033975.50,129.611090, 53.946320, 1202087307.00,10, 0, 4
127.047520, 50.689882, 1202033975.50,132.174660, 53.946320, 1202087307.00,10, 0, 4
129.611090, 50.689882, 1202033975.50,134.738230, 53.946320, 1202087307.00,10, 0, 3
83.466830, 21.381940, 1202060641.25,88.593970, 24.638378, 1202113972.75,10, 0, 2
86.030400, 21.381940, 1202060641.25,91.157540, 24.638378, 1202113972.75,10, 0, 2
88.593970, 21.381940, 1202060641.25,93.721110, 24.638378, 1202113972.75,10, 0, 2
91.157540, 21.381940, 1202060641.25,96.284680, 24.638378, 1202113972.75,10, 0, 2
93.721110, 21.381940, 1202060641.25,98.848250, 24.638378, 1202113972.75,10, 0, 1
96.284680, 21.381940, 1202060641.25,101.411820, 24.638378, 1202113972.75,10, 0, 4
98.848250, 21.381940, 1202060641.25,103.975390, 24.638378, 1202113972.75,10, 0, 20
101.411820, 21.381940, 1202060641.25,106.538960, 24.638378, 1202113972.75,10, 2, 20
103.975390, 21.381940, 1202060641.25,109.102530, 24.638378, 1202113972.75,10, 31, 46
106.538960, 21.381940, 1202060641.25,111.666100, 24.638378, 1202113972.75,10, 34, 39
109.102530, 21.381940, 1202060641.25,114.229670, 24.638378, 1202113972.75,10, 5, 22
111.666100, 21.381940, 1202060641.25,116.793240, 24.638378, 1202113972.75,10, 5, 61
114.229670, 21.381940, 1202060641.25,119.356810, 24.638378, 1202113972.75,10, 5, 29
116.793240, 21.381940, 1202060641.25,121.920380, 24.638378, 1202113972.75,10, 0, 11
119.356810, 21.381940, 1202060641.25,124.483950, 24.638378, 1202113972.75,10, 0, 8
121.920380, 21.381940, 1202060641.25,127.047520, 24.638378, 1202113972.75,10, 0, 7
124.483950, 21.381940, 1202060641.25,129.611090, 24.638378, 1202113972.75,10, 0, 7
127.047520, 21.381940, 1202060641.25,132.174660, 24.638378, 1202113972.75,10, 0, 3
129.611090, 21.381940, 1202060641.25,134.738230, 24.638378, 1202113972.75,10, 0, 3
83.466830, 23.010159, 1202060641.25,88.593970, 26.266597, 1202113972.75,10, 0, 2
86.030400, 23.010159, 1202060641.25,91.157540, 26.266597, 1202113972.75,10, 0, 2
88.593970, 23.010159, 1202060641.25,93.721110, 26.266597, 1202113972.75,10, 0, 1
91.157540, 23.010159, 1202060641.25,96.284680, 26.266597, 1202113972.75,10, 0, 2
93.721110, 23.010159, 1202060641.25,98.848250, 26.266597, 1202113972.75,10, 0, 2
96.284680, 23.010159, 1202060641.25,101.411820, 26.266597, 1202113972.75,10, 0, 3
98.848250, 23.010159, 1202060641.25,103.975390, 26.266597, 1202113972.75,10, 0, 19
101.411820, 23.010159, 1202060641.25,106.538960, 26.266597, 1202113972.75,10, 4, 21
103.975390, 23.010159, 1202060641.25,109.102530, 26.266597, 1202113972.75,10, 44, 27
106.538960, 23.010159, 1202060641.25,111.666100, 26.266597, 1202113972.75,10, 47, 26
109.102530, 23.010159, 1202060641.25,114.229670, 26.266597, 1202113972.75,10, 7, 23
111.666100, 23.010159, 1202060641.25,116.793240, 26.266597, 1202113972.75,10, 6, 37
114.229670, 23.010159, 1202060641.25,119.356810, 26.266597, 1202113972.75,10, 6, 41
116.793240, 23.010159, 1202060641.25,121.920380, 26.266597, 1202113972.75,10, 5, 17
119.356810, 23.010159, 1202060641.25,124.483950, 26.266597, 1202113972.75,10, 5, 15
121.920380, 23.010159, 1202060641.25,127.047520, 26.266597, 1202113972.75,10, 0, 9
124.483950, 23.010159, 1202060641.25,129.611090, 26.266597, 1202113972.75,10, 0, 8
127.047520, 23.010159, 1202060641.25,132.174660, 26.266597, 1202113972.75,10, 0, 3
129.611090, 23.010159, 1202060641.25,134.738230, 26.266597, 1202113972.75,10, 0, 3
83.466830, 24.638378, 1202060641.25,88.593970, 27.894816, 1202113972.75,10, 0, 2
86.030400, 24.638378, 1202060641.25,91.157540, 27.894816, 1202113972.75,10, 0, 1
88.593970, 24.638378, 1202060641.25,93.721110, 27.894816, 1202113972.75,10, 0, 2
91.157540, 24.638378, 1202060641.25,96.284680, 27.894816, 1202113972.75,10, 0, 2
93.721110, 24.638378, 1202060641.25,98.848250, 27.894816, 1202113972.75,10, 0, 2
96.284680, 24.638378, 1202060641.25,101.411820, 27.894816, 1202113972.75,10, 0, 3
98.848250, 24.638378, 1202060641.25,103.975390, 27.894816, 1202113972.75,10, 12, 22
101.411820, 24.638378, 1202060641.25,106.538960, 27.894816, 1202113972.75,10, 14, 22
103.975390, 24.638378, 1202060641.25,109.102530, 27.894816, 1202113972.75,10, 23, 27
106.538960, 24.638378, 1202060641.25,111.666100, 27.894816, 1202113972.75,10, 23, 26
109.102530, 24.638378, 1202060641.25,114.229670, 27.894816, 1202113972.75,10, 2, 24
111.666100, 24.638378, 1202060641.25,116.793240, 27.894816, 1202113972.75,10, 9, 50
114.229670, 24.638378, 1202060641.25,119.356810, 27.894816, 1202113972.75,10, 9, 64
116.793240, 24.638378, 1202060641.25,121.920380, 27.894816, 1202113972.75,10, 6, 21
119.356810, 24.638378, 1202060641.25,124.483950, 27.894816, 1202113972.75,10, 6, 14
121.920380, 24.638378, 1202060641.25,127.047520, 27.894816, 1202113972.75,10, 0, 8
124.483950, 24.638378, 1202060641.25,129.611090, 27.894816, 1202113972.75,10, 0, 8
127.047520, 24.638378, 1202060641.25,132.174660, 27.894816, 1202113972.75,10, 0, 3
129.611090, 24.638378, 1202060641.25,134.738230, 27.894816, 1202113972.75,10, 0, 3
83.466830, 26.266597, 1202060641.25,88.593970, 29.523035, 1202113972.75,10, 0, 1
86.030400, 26.266597, 1202060641.25,91.157540, 29.523035, 1202113972.75,10, 0, 1
88.593970, 26.266597, 1202060641.25,93.721110, 29.523035, 1202113972.75,10, 0, 2
91.157540, 26.266597, 1202060641.25,96.284680, 29.523035, 1202113972.75,10, 0, 2
93.721110, 26.266597, 1202060641.25,98.848250, 29.523035, 1202113972.75,10, 0, 2
96.284680, 26.266597, 1202060641.25,101.411820, 29.523035, 1202113972.75,10, 0, 3
98.848250, 26.266597, 1202060641.25,103.975390, 29.523035, 1202113972.75,10, 12, 24
101.411820, 26.266597, 1202060641.25,106.538960, 29.523035, 1202113972.75,10, 17, 29
103.975390, 26.266597, 1202060641.25,109.102530, 29.523035, 1202113972.75,10, 25, 30
106.538960, 26.266597, 1202060641.25,111.666100, 29.523035, 1202113972.75,10, 22, 29
109.102530, 26.266597, 1202060641.25,114.229670, 29.523035, 1202113972.75,10, 3, 27
111.666100, 26.266597, 1202060641.25,116.793240, 29.523035, 1202113972.75,10, 8, 49
114.229670, 26.266597, 1202060641.25,119.356810, 29.523035, 1202113972.75,10, 7, 45
116.793240, 26.266597, 1202060641.25,121.920380, 29.523035, 1202113972.75,10, 4, 19
119.356810, 26.266597, 1202060641.25,124.483950, 29.523035, 1202113972.75,10, 4, 15
121.920380, 26.266597, 1202060641.25,127.047520, 29.523035, 1202113972.75,10, 0, 9
124.483950, 26.266597, 1202060641.25,129.611090, 29.523035, 1202113972.75,10, 0, 8
127.047520, 26.266597, 1202060641.25,132.174660, 29.523035, 1202113972.75,10, 0, 3
129.611090, 26.266597, 1202060641.25,134.738230, 29.523035, 1202113972.75,10, 0, 3
83.466830, 27.894816, 1202060641.25,88.593970, 31.151254, 1202113972.75,10, 0, 2
86.030400, 27.894816, 1202060641.25,91.157540, 31.151254, 1202113972.75,10, 0, 5
88.593970, 27.894816, 1202060641.25,93.721110, 31.151254, 1202113972.75,10, 0, 5
91.157540, 27.894816, 1202060641.25,96.284680, 31.151254, 1202113972.75,10, 0, 4
93.721110, 27.894816, 1202060641.25,98.848250, 31.151254, 1202113972.75,10, 0, 4
96.284680, 27.894816, 1202060641.25,101.411820, 31.151254, 1202113972.75,10, 0, 5
98.848250, 27.894816, 1202060641.25,103.975390, 31.151254, 1202113972.75,10, 16, 24
101.411820, 27.894816, 1202060641.25,106.538960, 31.151254, 1202113972.75,10, 38, 29
103.975390, 27.894816, 1202060641.25,109.102530, 31.151254, 1202113972.75,10, 54, 33
106.538960, 27.894816, 1202060641.25,111.666100, 31.151254, 1202113972.75,10, 57, 35
109.102530, 27.894816, 1202060641.25,114.229670, 31.151254, 1202113972.75,10, 35, 34
111.666100, 27.894816, 1202060641.25,116.793240, 31.151254, 1202113972.75,10, 41, 76
114.229670, 27.894816, 1202060641.25,119.356810, 31.151254, 1202113972.75,10, 34, 68
116.793240, 27.894816, 1202060641.25,121.920380, 31.151254, 1202113972.75,10, 9, 28
119.356810, 27.894816, 1202060641.25,124.483950, 31.151254, 1202113972.75,10, 6, 23
121.920380, 27.894816, 1202060641.25,127.047520, 31.151254, 1202113972.75,10, 1, 13
124.483950, 27.894816, 1202060641.25,129.611090, 31.151254, 1202113972.75,10, 1, 10
127.047520, 27.894816, 1202060641.25,132.174660, 31.151254, 1202113972.75,10, 0, 3
129.611090, 27.894816, 1202060641.25,134.738230, 31.151254, 1202113972.75,10, 0, 3
83.466830, 29.523035, 1202060641.25,88.593970, 32.779473, 1202113972.75,10, 0, 2
86.030400, 29.523035, 1202060641.25,91.157540, 32.779473, 1202113972.75,10, 0, 4
88.593970, 29.523035, 1202060641.25,93.721110, 32.779473, 1202113972.75,10, 0, 4
91.157540, 29.523035, 1202060641.25,96.284680, 32.779473, 1202113972.75,10, 0, 5
93.721110, 29.523035, 1202060641.25,98.848250, 32.779473, 1202113972.75,10, 0, 4
96.284680, 29.523035, 1202060641.25,101.411820, 32.779473, 1202113972.75,10, 0, 5
98.848250, 29.523035, 1202060641.25,103.975390, 32.779473, 1202113972.75,10, 16, 27
101.411820, 29.523035, 1202060641.25,106.538960, 32.779473, 1202113972.75,10, 33, 27
103.975390, 29.523035, 1202060641.25,109.102530, 32.779473, 1202113972.75,10, 36, 31
106.538960, 29.523035, 1202060641.25,111.666100, 32.779473, 1202113972.75,10, 42, 33
109.102530, 29.523035, 1202060641.25,114.229670, 32.779473, 1202113972.75,10, 67, 36
111.666100, 29.523035, 1202060641.25,116.793240, 32.779473, 1202113972.75,10, 75, 80
114.229670, 29.523035, 1202060641.25,119.356810, 32.779473, 1202113972.75,10, 45, 77
116.793240, 29.523035, 1202060641.25,121.920380, 32.779473, 1202113972.75,10, 220, 48
119.356810, 29.523035, 1202060641.25,124.483950, 32.779473, 1202113972.75,10, 206, 42
121.920380, 29.523035, 1202060641.25,127.047520, 32.779473, 1202113972.75,10, 1, 15
124.483950, 29.523035, 1202060641.25,129.611090, 32.779473, 1202113972.75,10, 1, 10
127.047520, 29.523035, 1202060641.25,132.174660, 32.779473, 1202113972.75,10, 0, 3
129.611090, 29.523035, 1202060641.25,134.738230, 32.779473, 1202113972.75,10, 0, 3
83.466830, 31.151254, 1202060641.25,88.593970, 34.407692, 1202113972.75,10, 0, 3
86.030400, 31.151254, 1202060641.25,91.157540, 34.407692, 1202113972.75,10, 0, 5
88.593970, 31.151254, 1202060641.25,93.721110, 34.407692, 1202113972.75,10, 0, 4
91.157540, 31.151254, 1202060641.25,96.284680, 34.407692, 1202113972.75,10, 0, 4
93.721110, 31.151254, 1202060641.25,98.848250, 34.407692, 1202113972.75,10, 0, 4
96.284680, 31.151254, 1202060641.25,101.411820, 34.407692, 1202113972.75,10, 0, 5
98.848250, 31.151254, 1202060641.25,103.975390, 34.407692, 1202113972.75,10, 0, 22
101.411820, 31.151254, 1202060641.25,106.538960, 34.407692, 1202113972.75,10, 0, 23
103.975390, 31.151254, 1202060641.25,109.102530, 34.407692, 1202113972.75,10, 1, 27
106.538960, 31.151254, 1202060641.25,111.666100, 34.407692, 1202113972.75,10, 21, 31
109.102530, 31.151254, 1202060641.25,114.229670, 34.407692, 1202113972.75,10, 56, 33
111.666100, 31.151254, 1202060641.25,116.793240, 34.407692, 1202113972.75,10, 40, 76
114.229670, 31.151254, 1202060641.25,119.356810, 34.407692, 1202113972.75,10, 118, 89
116.793240, 31.151254, 1202060641.25,121.920380, 34.407692, 1202113972.75,10, 363, 63
119.356810, 31.151254, 1202060641.25,124.483950, 34.407692, 1202113972.75,10, 249, 47
121.920380, 31.151254, 1202060641.25,127.047520, 34.407692, 1202113972.75,10, 0, 18
124.483950, 31.151254, 1202060641.25,129.611090, 34.407692, 1202113972.75,10, 0, 11
127.047520, 31.151254, 1202060641.25,132.174660, 34.407692, 1202113972.75,10, 2, 4
129.611090, 31.151254, 1202060641.25,134.738230, 34.407692, 1202113972.75,10, 2, 4
83.466830, 32.779473, 1202060641.25,88.593970, 36.035911, 1202113972.75,10, 0, 2
86.030400, 32.779473, 1202060641.25,91.157540, 36.035911, 1202113972.75,10, 0, 5
88.593970, 32.779473, 1202060641.25,93.721110, 36.035911, 1202113972.75,10, 0, 4
91.157540, 32.779473, 1202060641.25,96.284680, 36.035911, 1202113972.75,10, 0, 4
93.721110, 32.779473, 1202060641.25,98.848250, 36.035911, 1202113972.75,10, 0, 4
96.284680, 32.779473, 1202060641.25,101.411820, 36.035911, 1202113972.75,10, 0, 5
98.848250, 32.779473, 1202060641.25,103.975390, 36.035911, 1202113972.75,10, 0, 23
101.411820, 32.779473, 1202060641.25,106.538960, 36.035911, 1202113972.75,10, 0, 24
103.975390, 32.779473, 1202060641.25,109.102530, 36.035911, 1202113972.75,10, 1, 28
106.538960, 32.779473, 1202060641.25,111.666100, 36.035911, 1202113972.75,10, 23, 31
109.102530, 32.779473, 1202060641.25,114.229670, 36.035911, 1202113972.75,10, 24, 31
111.666100, 32.779473, 1202060641.25,116.793240, 36.035911, 1202113972.75,10, 17, 80
114.229670, 32.779473, 1202060641.25,119.356810, 36.035911, 1202113972.75,10, 137, 96
116.793240, 32.779473, 1202060641.25,121.920380, 36.035911, 1202113972.75,10, 173, 55
119.356810, 32.779473, 1202060641.25,124.483950, 36.035911, 1202113972.75,10, 54, 39
121.920380, 32.779473, 1202060641.25,127.047520, 36.035911, 1202113972.75,10, 3, 18
124.483950, 32.779473, 1202060641.25,129.611090, 36.035911, 1202113972.75,10, 0, 11
127.047520, 32.779473, 1202060641.25,132.174660, 36.035911, 1202113972.75,10, 2, 5
129.611090, 32.779473, 1202060641.25,134.738230, 36.035911, 1202113972.75,10, 2, 4
83.466830, 34.407692, 1202060641.25,88.593970, 37.664130, 1202113972.75,10, 0, 2
86.030400, 34.407692, 1202060641.25,91.157540, 37.664130, 1202113972.75,10, 0, 5
88.593970, 34.407692, 1202060641.25,93.721110, 37.664130, 1202113972.75,10, 0, 4
91.157540, 34.407692, 1202060641.25,96.284680, 37.664130, 1202113972.75,10, 0, 4
93.721110, 34.407692, 1202060641.25,98.848250, 37.664130, 1202113972.75,10, 0, 4
96.284680, 34.407692, 1202060641.25,101.411820, 37.664130, 1202113972.75,10, 2, 5
98.848250, 34.407692, 1202060641.25,103.975390, 37.664130, 1202113972.75,10, 2, 23
101.411820, 34.407692, 1202060641.25,106.538960, 37.664130, 1202113972.75,10, 0, 23
103.975390, 34.407692, 1202060641.25,109.102530, 37.664130, 1202113972.75,10, 4, 30
106.538960, 34.407692, 1202060641.25,111.666100, 37.664130, 1202113972.75,10, 6, 31
109.102530, 34.407692, 1202060641.25,114.229670, 37.664130, 1202113972.75,10, 3, 35
111.666100, 34.407692, 1202060641.25,116.793240, 37.664130, 1202113972.75,10, 30, 115
114.229670, 34.407692, 1202060641.25,119.356810, 37.664130, 1202113972.75,10, 102, 119
116.793240, 34.407692, 1202060641.25,121.920380, 37.664130, 1202113972.75,10, 119, 61
119.356810, 34.407692, 1202060641.25,124.483950, 37.664130, 1202113972.75,10, 49, 46
121.920380, 34.407692, 1202060641.25,127.047520, 37.664130, 1202113972.75,10, 6, 26
124.483950, 34.407692, 1202060641.25,129.611090, 37.664130, 1202113972.75,10, 17, 19
127.047520, 34.407692, 1202060641.25,132.174660, 37.664130, 1202113972.75,10, 14, 5
129.611090, 34.407692, 1202060641.25,134.738230, 37.664130, 1202113972.75,10, 0, 4
83.466830, 36.035911, 1202060641.25,88.593970, 39.292349, 1202113972.75,10, 0, 2
86.030400, 36.035911, 1202060641.25,91.157540, 39.292349, 1202113972.75,10, 0, 4
88.593970, 36.035911, 1202060641.25,93.721110, 39.292349, 1202113972.75,10, 0, 5
91.157540, 36.035911, 1202060641.25,96.284680, 39.292349, 1202113972.75,10, 0, 6
93.721110, 36.035911, 1202060641.25,98.848250, 39.292349, 1202113972.75,10, 0, 5
96.284680, 36.035911, 1202060641.25,101.411820, 39.292349, 1202113972.75,10, 2, 9
98.848250, 36.035911, 1202060641.25,103.975390, 39.292349, 1202113972.75,10, 2, 24
101.411820, 36.035911, 1202060641.25,106.538960, 39.292349, 1202113972.75,10, 0, 27
103.975390, 36.035911, 1202060641.25,109.102530, 39.292349, 1202113972.75,10, 4, 32
106.538960, 36.035911, 1202060641.25,111.666100, 39.292349, 1202113972.75,10, 9, 36
109.102530, 36.035911, 1202060641.25,114.229670, 39.292349, 1202113972.75,10, 51, 44
111.666100, 36.035911, 1202060641.25,116.793240, 39.292349, 1202113972.75,10, 1101, 370
114.229670, 36.035911, 1202060641.25,119.356810, 39.292349, 1202113972.75,10, 1316, 344
116.793240, 36.035911, 1202060641.25,121.920380, 39.292349, 1202113972.75,10, 326, 104
119.356810, 36.035911, 1202060641.25,124.483950, 39.292349, 1202113972.75,10, 75, 52
121.920380, 36.035911, 1202060641.25,127.047520, 39.292349, 1202113972.75,10, 13, 30
124.483950, 36.035911, 1202060641.25,129.611090, 39.292349, 1202113972.75,10, 17, 23
127.047520, 36.035911, 1202060641.25,132.174660, 39.292349, 1202113972.75,10, 14, 7
129.611090, 36.035911, 1202060641.25,134.738230, 39.292349, 1202113972.75,10, 0, 6
83.466830, 37.664130, 1202060641.25,88.593970, 40.920568, 1202113972.75,10, 0, 2
86.030400, 37.664130, 1202060641.25,91.157540, 40.920568, 1202113972.75,10, 0, 6
88.593970, 37.664130, 1202060641.25,93.721110, 40.920568, 1202113972.75,10, 0, 6
91.157540, 37.664130, 1202060641.25,96.284680, 40.920568, 1202113972.75,10, 0, 9
93.721110, 37.664130, 1202060641.25,98.848250, 40.920568, 1202113972.75,10, 0, 9
96.284680, 37.664130, 1202060641.25,101.411820, 40.920568, 1202113972.75,10, 9, 24
98.848250, 37.664130, 1202060641.25,103.975390, 40.920568, 1202113972.75,10, 13, 56
101.411820, 37.664130, 1202060641.25,106.538960, 40.920568, 1202113972.75,10, 19, 76
103.975390, 37.664130, 1202060641.25,109.102530, 40.920568, 1202113972.75,10, 39, 111
106.538960, 37.664130, 1202060641.25,111.666100, 40.920568, 1202113972.75,10, 44, 126
109.102530, 37.664130, 1202060641.25,114.229670, 40.920568, 1202113972.75,10, 76, 143
111.666100, 37.664130, 1202060641.25,116.793240, 40.920568, 1202113972.75,10, 2232744, 287443
114.229670, 37.664130, 1202060641.25,119.356810, 40.920568, 1202113972.75,10, 2254277, 291838
116.793240, 37.664130, 1202060641.25,121.920380, 40.920568, 1202113972.75,10, 21659, 4101
119.356810, 37.664130, 1202060641.25,124.483950, 40.920568, 1202113972.75,10, 103, 104
121.920380, 37.664130, 1202060641.25,127.047520, 40.920568, 1202113972.75,10, 33, 49
124.483950, 37.664130, 1202060641.25,129.611090, 40.920568, 1202113972.75,10, 0, 35
127.047520, 37.664130, 1202060641.25,132.174660, 40.920568, 1202113972.75,10, 0, 11
129.611090, 37.664130, 1202060641.25,134.738230, 40.920568, 1202113972.75,10, 1, 8
83.466830, 39.292349, 1202060641.25,88.593970, 42.548787, 1202113972.75,10, 0, 2
86.030400, 39.292349, 1202060641.25,91.157540, 42.548787, 1202113972.75,10, 0, 7
88.593970, 39.292349, 1202060641.25,93.721110, 42.548787, 1202113972.75,10, 0, 6
91.157540, 39.292349, 1202060641.25,96.284680, 42.548787, 1202113972.75,10, 0, 10
93.721110, 39.292349, 1202060641.25,98.848250, 42.548787, 1202113972.75,10, 0, 9
96.284680, 39.292349, 1202060641.25,101.411820, 42.548787, 1202113972.75,10, 9, 25
98.848250, 39.292349, 1202060641.25,103.975390, 42.548787, 1202113972.75,10, 13, 56
101.411820, 39.292349, 1202060641.25,106.538960, 42.548787, 1202113972.75,10, 19, 74
103.975390, 39.292349, 1202060641.25,109.102530, 42.548787, 1202113972.75,10, 39, 121
106.538960, 39.292349, 1202060641.25,111.666100, 42.548787, 1202113972.75,10, 39, 110
109.102530, 39.292349, 1202060641.25,114.229670, 42.548787, 1202113972.75,10, 739, 192
111.666100, 39.292349, 1202060641.25,116.793240, 42.548787, 1202113972.75,10, 2232495, 289646
114.229670, 39.292349, 1202060641.25,119.356810, 42.548787, 1202113972.75,10, 2253416, 289282
116.793240, 39.292349, 1202060641.25,121.920380, 42.548787, 1202113972.75,10, 21692, 4292
119.356810, 39.292349, 1202060641.25,124.483950, 42.548787, 1202113972.75,10, 70, 122
121.920380, 39.292349, 1202060641.25,127.047520, 42.548787, 1202113972.75,10, 24, 54
124.483950, 39.292349, 1202060641.25,129.611090, 42.548787, 1202113972.75,10, 10, 35
127.047520, 39.292349, 1202060641.25,132.174660, 42.548787, 1202113972.75,10, 9, 12
129.611090, 39.292349, 1202060641.25,134.738230, 42.548787, 1202113972.75,10, 1, 8
83.466830, 40.920568, 1202060641.25,88.593970, 44.177006, 1202113972.75,10, 0, 2
86.030400, 40.920568, 1202060641.25,91.157540, 44.177006, 1202113972.75,10, 0, 4
88.593970, 40.920568, 1202060641.25,93.721110, 44.177006, 1202113972.75,10, 0, 4
91.157540, 40.920568, 1202060641.25,96.284680, 44.177006, 1202113972.75,10, 0, 9
93.721110, 40.920568, 1202060641.25,98.848250, 44.177006, 1202113972.75,10, 0, 7
96.284680, 40.920568, 1202060641.25,101.411820, 44.177006, 1202113972.75,10, 0, 9
98.848250, 40.920568, 1202060641.25,103.975390, 44.177006, 1202113972.75,10, 0, 13
101.411820, 40.920568, 1202060641.25,106.538960, 44.177006, 1202113972.75,10, 0, 16
103.975390, 40.920568, 1202060641.25,109.102530, 44.177006, 1202113972.75,10, 0, 19
106.538960, 40.920568, 1202060641.25,111.666100, 44.177006, 1202113972.75,10, 0, 25
109.102530, 40.920568, 1202060641.25,114.229670, 44.177006, 1202113972.75,10, 722, 101
111.666100, 40.920568, 1202060641.25,116.793240, 44.177006, 1202113972.75,10, 872, 299
114.229670, 40.920568, 1202060641.25,119.356810, 44.177006, 1202113972.75,10, 463, 165
116.793240, 40.920568, 1202060641.25,121.920380, 44.177006, 1202113972.75,10, 314, 85
119.356810, 40.920568, 1202060641.25,124.483950, 44.177006, 1202113972.75,10, 1, 28
121.920380, 40.920568, 1202060641.25,127.047520, 44.177006, 1202113972.75,10, 1, 18
124.483950, 40.920568, 1202060641.25,129.611090, 44.177006, 1202113972.75,10, 10, 21
127.047520, 40.920568, 1202060641.25,132.174660, 44.177006, 1202113972.75,10, 9, 10
129.611090, 40.920568, 1202060641.25,134.738230, 44.177006, 1202113972.75,10, 0, 7
83.466830, 42.548787, 1202060641.25,88.593970, 45.805225, 1202113972.75,10, 0, 2
86.030400, 42.548787, 1202060641.25,91.157540, 45.805225, 1202113972.75,10, 0, 4
88.593970, 42.548787, 1202060641.25,93.721110, 45.805225, 1202113972.75,10, 0, 4
91.157540, 42.548787, 1202060641.25,96.284680, 45.805225, 1202113972.75,10, 0, 7
93.721110, 42.548787, 1202060641.25,98.848250, 45.805225, 1202113972.75,10, 0, 7
96.284680, 42.548787, 1202060641.25,101.411820, 45.805225, 1202113972.75,10, 0, 9
98.848250, 42.548787, 1202060641.25,103.975390, 45.805225, 1202113972.75,10, 0, 12
101.411820, 42.548787, 1202060641.25,106.538960, 45.805225, 1202113972.75,10, 2, 15
103.975390, 42.548787, 1202060641.25,109.102530, 45.805225, 1202113972.75,10, 2, 18
106.538960, 42.548787, 1202060641.25,111.666100, 45.805225, 1202113972.75,10, 1, 22
109.102530, 42.548787, 1202060641.25,114.229670, 45.805225, 1202113972.75,10, 10, 28
111.666100, 42.548787, 1202060641.25,116.793240, 45.805225, 1202113972.75,10, 69, 67
114.229670, 42.548787, 1202060641.25,119.356810, 45.805225, 1202113972.75,10, 123, 71
116.793240, 42.548787, 1202060641.25,121.920380, 45.805225, 1202113972.75,10, 82, 46
119.356810, 42.548787, 1202060641.25,124.483950, 45.805225, 1202113972.75,10, 19, 23
121.920380, 42.548787, 1202060641.25,127.047520, 45.805225, 1202113972.75,10, 0, 13
124.483950, 42.548787, 1202060641.25,129.611090, 45.805225, 1202113972.75,10, 0, 12
127.047520, 42.548787, 1202060641.25,132.174660, 45.805225, 1202113972.75,10, 0, 7
129.611090, 42.548787, 1202060641.25,134.738230, 45.805225, 1202113972.75,10, 0, 5
83.466830, 44.177006, 1202060641.25,88.593970, 47.433444, 1202113972.75,10, 0, 2
86.030400, 44.177006, 1202060641.25,91.157540, 47.433444, 1202113972.75,10, 0, 2
88.593970, 44.177006, 1202060641.25,93.721110, 47.433444, 1202113972.75,10, 0, 2
91.157540, 44.177006, 1202060641.25,96.284680, 47.433444, 1202113972.75,10, 0, 5
93.721110, 44.177006, 1202060641.25,98.848250, 47.433444, 1202113972.75,10, 0, 5
96.284680, 44.177006, 1202060641.25,101.411820, 47.433444, 1202113972.75,10, 0, 7
98.848250, 44.177006, 1202060641.25,103.975390, 47.433444, 1202113972.75,10, 0, 11
101.411820, 44.177006, 1202060641.25,106.538960, 47.433444, 1202113972.75,10, 2, 11
103.975390, 44.177006, 1202060641.25,109.102530, 47.433444, 1202113972.75,10, 2, 16
106.538960, 44.177006, 1202060641.25,111.666100, 47.433444, 1202113972.75,10, 1, 19
109.102530, 44.177006, 1202060641.25,114.229670, 47.433444, 1202113972.75,10, 2, 23
111.666100, 44.177006, 1202060641.25,116.793240, 47.433444, 1202113972.75,10, 36, 51
114.229670, 44.177006, 1202060641.25,119.356810, 47.433444, 1202113972.75,10, 49, 56
116.793240, 44.177006, 1202060641.25,121.920380, 47.433444, 1202113972.75,10, 33, 33
119.356810, 44.177006, 1202060641.25,124.483950, 47.433444, 1202113972.75,10, 19, 21
121.920380, 44.177006, 1202060641.25,127.047520, 47.433444, 1202113972.75,10, 1, 13
124.483950, 44.177006, 1202060641.25,129.611090, 47.433444, 1202113972.75,10, 1, 12
127.047520, 44.177006, 1202060641.25,132.174660, 47.433444, 1202113972.75,10, 0, 7
129.611090, 44.177006, 1202060641.25,134.738230, 47.433444, 1202113972.75,10, 0, 5
83.466830, 45.805225, 1202060641.25,88.593970, 49.061663, 1202113972.75,10, 0, 2
